"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"COL202008280","SDN",7,1,2,1,1,".CBX",8,4,"stort001","R","stort001","R","quanc001","R","quanc001","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","diaze005","","","4/P4MD","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4MD",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","stram001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,67
"COL202008280","SDN",8,0,0,1,2,"..CFBX",8,4,"tatif002","R","tatif002","R","gouda001","R","gouda001","R","diaze005","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","","","","53/G56","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,68
"COL202008280","SDN",8,0,1,0,0,"X",8,4,"machm001","R","machm001","R","gouda001","R","gouda001","R","diaze005","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","","","","S9/L9D+","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"COL202008280","SDN",8,0,1,0,1,"FX",8,4,"hosme001","L","hosme001","L","gouda001","R","gouda001","R","diaze005","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","machm001","","","S9/G34.1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gouda001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"COL202008280","SDN",8,0,1,0,0,"B",8,4,"myerw001","R","myerw001","R","gouda001","R","gouda001","R","diaze005","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","hosme001","machm001","","WP.2-3;1-2","F","F",9,5,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","gouda001","gouda001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"COL202008280","SDN",8,0,1,1,1,"B.CX",8,4,"myerw001","R","myerw001","R","gouda001","R","gouda001","R","diaze005","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","","hosme001","machm001","S8/G6M+.3-H;2-3","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","gouda001","gouda001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"COL202008280","SDN",8,0,1,0,1,"CX",9,4,"cronj001","L","cronj001","L","gouda001","R","gouda001","R","diaze005","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","myerw001","","hosme001","7/SF/F7D.3-H","F","F",4,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,4,"7","","","","F","F","F","F","F","F","F","F","F","gouda001","","gouda001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,73
"COL202008280","SDN",8,0,2,2,2,"*BCSF*BX",10,4,"frant002","R","frant002","R","gouda001","R","gouda001","R","diaze005","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","myerw001","","","53/G56S","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","gouda001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,74
"COL202008280","SDN",8,1,0,0,1,"FX",10,4,"arenn001","R","arenn001","R","quanc001","R","quanc001","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","","","","S9/G3","T","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","3",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"COL202008280","SDN",8,1,0,3,2,"BBFBFX",10,4,"blacc001","L","blacc001","L","quanc001","R","quanc001","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","arenn001","","","5/P34","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","34",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","quanc001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,76
"COL202008280","SDN",8,1,1,0,0,"X",10,4,"murpd006","L","murpd006","L","quanc001","R","quanc001","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","arenn001","","","S7/L7LS.1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LS",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","quanc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"COL202008280","SDN",8,1,1,1,0,"BX",10,4,"kempm001","R","kempm001","R","quanc001","R","quanc001","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","murpd006","arenn001","","23/G2-.2-3;1-2","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","2",0,0,"N",0,"N",0,"N",0,2,3,0,"23","","","","F","F","F","F","F","F","F","F","F","quanc001","quanc001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,78
"COL202008280","SDN",8,1,2,3,0,"BBBB",10,4,"mcmar001","L","mcmar001","L","quanc001","R","quanc001","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","","murpd006","arenn001","W","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","quanc001","quanc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"COL202008280","SDN",8,1,2,2,2,"..CFBBFX",10,4,"hampg001","R","hampg001","R","hillt002","L","hillt002","L","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","mcmar001","murpd006","arenn001","8/L89XD","F","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","89XD",0,0,"N",0,"N",0,"N",0,1,2,3,"8","","","","F","F","F","F","F","F","F","F","F","quanc001","quanc001","quanc001","F","F","F","F","F","","","","hills005",8,8,0,0,0,0,0,0,0,80
"COL202008280","SDN",9,0,0,2,1,".BBFX",10,4,"matej003","R","matej003","R","gouda001","R","gouda001","R","diaze005","murpd006","mcmar001","arenn001","stort001","tapir001","hampg001","blacc001","","","","D7/L7LD+","T","F",7,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"COL202008280","SDN",9,0,0,0,1,"FX",10,4,"hedga001","R","hedga001","R","gouda001","R","gouda001","R","diaze005","murpd006","mcmar001","arenn001","stort001","tapir001","hampg001","blacc001","","matej003","","8/L89XD.2-3","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","gouda001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,82
