"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"NYA202007310","BOS",3,1,0,0,1,"CX",1,0,"lemad001","R","lemad001","R","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","","","","S8/G2","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","2",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"NYA202007310","BOS",3,1,0,0,0,"X",1,0,"judga001","R","judga001","R","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","lemad001","","","HR/F89XD.1-H","F","F",9,2,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","89XD",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","weber001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"NYA202007310","BOS",3,1,0,0,1,"CX",1,2,"torrg001","R","torrg001","R","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","","","","53/G56","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"NYA202007310","BOS",3,1,1,2,0,"BBX",1,2,"stanm004","R","stanm004","R","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","","","","7/F78XD+","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78XD",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"NYA202007310","BOS",3,1,2,3,1,"BBBCB",1,2,"hicka001","L","hicka001","L","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","","","","W","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"NYA202007310","BOS",3,1,2,3,2,"1CBS1BB>X",1,2,"voitl001","R","voitl001","R","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","hicka001","","","13/G1S-","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1S",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","weber001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,26
"NYA202007310","BOS",4,0,0,0,0,"H",1,2,"dever001","L","dever001","L","montj004","L","montj004","L","higak001","voitl001","lemad001","urshg001","torrg001","gardb001","hicka001","judga001","","","","HP","T","F",5,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYA202007310","BOS",4,0,0,2,1,"C1B*BX",1,2,"bogax001","R","bogax001","R","montj004","L","montj004","L","higak001","voitl001","lemad001","urshg001","torrg001","gardb001","hicka001","judga001","dever001","","","S7/L78D+.1-2","F","F",6,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78D",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","montj004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"NYA202007310","BOS",4,0,0,0,2,"FSC",1,2,"vazqc001","R","vazqc001","R","montj004","L","montj004","L","higak001","voitl001","lemad001","urshg001","torrg001","gardb001","hicka001","judga001","bogax001","dever001","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","montj004","montj004","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"NYA202007310","BOS",4,0,1,1,1,"CBX",1,2,"verda001","L","verda001","L","montj004","L","montj004","L","higak001","voitl001","lemad001","urshg001","torrg001","gardb001","hicka001","judga001","bogax001","dever001","","FC1/G1-.2-3;1-2(E1);B-1","F","F",7,6,19,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","1",1,1,"F",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","montj004","montj004","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
