"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"ARI202008160","SDN",1,1,1,1,1,"BCX",0,0,"martk001","L","martk001","L","richg002","R","richg002","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","olive001","","","","43/G4S","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4S",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"ARI202008160","SDN",1,1,2,0,0,"X",0,0,"marts002","R","marts002","R","richg002","R","richg002","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","olive001","","","","53/G56","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"ARI202008160","SDN",2,0,0,3,2,"BBCBFX",0,0,"hosme001","L","hosme001","L","ray-r002","L","ray-r002","L","vogts001","walkc002","martk001","escoe001","ahmen001","perad001","marts002","jay-j001","","","","8/F8D","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"ARI202008160","SDN",2,0,1,3,1,"BBBCB",0,0,"phamt001","R","phamt001","R","ray-r002","L","ray-r002","L","vogts001","walkc002","martk001","escoe001","ahmen001","perad001","marts002","jay-j001","","","","W","F","F",10,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"ARI202008160","SDN",2,0,1,1,2,"BC1C>S",0,0,"cronj001","L","cronj001","L","ray-r002","L","ray-r002","L","vogts001","walkc002","martk001","escoe001","ahmen001","perad001","marts002","jay-j001","phamt001","","","K+SB2","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"2","","","","T","F","F","F","F","F","F","F","F","ray-r002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"ARI202008160","SDN",2,0,2,1,1,"C*BB",0,0,"olive001","R","olive001","R","ray-r002","L","ray-r002","L","vogts001","walkc002","martk001","escoe001","ahmen001","perad001","marts002","jay-j001","","phamt001","","WP.2-3","F","F",9,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","ray-r002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"ARI202008160","SDN",2,0,2,2,2,"C*BB.FX",0,0,"olive001","R","olive001","R","ray-r002","L","ray-r002","L","vogts001","walkc002","martk001","escoe001","ahmen001","perad001","marts002","jay-j001","","","phamt001","7/F7LD","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7LD",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","ray-r002","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"ARI202008160","SDN",2,1,0,1,1,"BCX",0,0,"perad001","L","perad001","L","richg002","R","richg002","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","olive001","","","","31/G3D","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3D",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,12
"ARI202008160","SDN",2,1,1,1,2,"CFBX",0,0,"walkc002","R","walkc002","R","richg002","R","richg002","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","olive001","","","","53/G5","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"ARI202008160","SDN",2,1,2,0,0,"X",0,0,"escoe001","L","escoe001","L","richg002","R","richg002","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","olive001","","","","5/L9S+","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,14
