"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"SEA202009060","TEX",6,1,2,1,2,"CBFX",2,3,"seagk001","L","seagk001","L","lylej001","R","lylej001","R","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","","","","7/F7S","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,48
"SEA202009060","TEX",7,0,0,0,0,".X",2,3,"guzmr001","L","guzmr001","L","misia001","L","misia001","L","odomj001","white005","longs001","frant002","crawj002","marmj001","lewik001","ervip001","","","","43/G4D","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,49
"SEA202009060","TEX",7,0,1,3,2,"BCBFFFFBFB",2,3,"dietd001","L","dietd001","L","misia001","L","misia001","L","odomj001","white005","longs001","frant002","crawj002","marmj001","lewik001","ervip001","","","","W","F","F",10,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"SEA202009060","TEX",7,0,1,2,2,"*BFB1SFFC",2,3,"tejea001","R","tejea001","R","misia001","L","misia001","L","odomj001","white005","longs001","frant002","crawj002","marmj001","lewik001","ervip001","dietd001","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","misia001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"SEA202009060","TEX",7,0,2,0,0,"X",2,3,"tavel001","R","tavel001","R","misia001","L","misia001","L","odomj001","white005","longs001","frant002","crawj002","marmj001","lewik001","ervip001","dietd001","","","D8/L78XD+.1XH(862)","F","F",8,1,21,"T","T",2,"F","F",1,"F","F",0,"F","F",8,"L","F","F","78XD",0,0,"N",0,"N",0,"N",2,0,0,0,"","862","","","F","F","F","F","F","F","F","F","F","misia001","","","F","F","F","F","F","","","","",0,2,0,0,8,6,0,0,0,52
"SEA202009060","TEX",7,1,0,0,2,"SCS",2,3,"white005","R","white005","R","lylej001","R","lylej001","R","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"SEA202009060","TEX",7,1,1,3,2,"CBBBFB",2,3,"marmj001","L","marmj001","L","lylej001","R","lylej001","R","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","","","","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"SEA202009060","TEX",7,1,1,1,2,".CF*B1>*B",2,3,"ervip001","R","ervip001","R","lylej001","R","lylej001","R","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","moord002","","","SB2","F","F",9,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","lylej001","","","F","F","T","F","F","marmj001","","","",0,0,0,0,0,0,0,0,0,55
"SEA202009060","TEX",7,1,1,3,2,".CF*B1>*B.*BF*B",2,3,"ervip001","R","ervip001","R","lylej001","R","lylej001","R","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","","moord002","","W","F","F",9,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","lylej001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"SEA202009060","TEX",7,1,1,3,1,".BS*BBX",2,3,"longs001","L","longs001","L","martb002","L","martb002","L","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","ervip001","moord002","","S9/G34+.2-H;1-2","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","lylej001","lylej001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"SEA202009060","TEX",7,1,1,0,1,"CX",2,4,"odomj001","R","odomj001","R","martb002","L","martb002","L","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","longs001","ervip001","","3/P3F/FL","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","martb002","lylej001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,58
"SEA202009060","TEX",7,1,2,3,2,"CF*BBF*B>B",2,4,"crawj002","L","crawj002","L","martb002","L","martb002","L","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","longs001","ervip001","","W.2-3;1-2","F","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","martb002","lylej001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"SEA202009060","TEX",7,1,2,0,2,"FFX",2,4,"frant002","R","frant002","R","martb002","L","martb002","L","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","crawj002","longs001","ervip001","53/G56S","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,1,2,3,"53","","","","F","F","F","F","F","F","F","F","F","martb002","martb002","lylej001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,60
"SEA202009060","TEX",8,0,0,1,1,"..BSX",2,4,"kinei001","R","kinei001","R","gravk001","R","gravk001","R","odomj001","white005","longs001","frant002","crawj002","moord002","lewik001","ervip001","","","","63/G6","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,61
"SEA202009060","TEX",8,0,1,3,2,"BCBFFBFX",2,4,"choos001","L","choos001","L","gravk001","R","gravk001","R","odomj001","white005","longs001","frant002","crawj002","moord002","lewik001","ervip001","","","","4/L34D","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","34D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,62
