"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"CHA202008300","KCA",8,1,0,1,0,"..BX",2,2,"robel002","R","robel002","R","zimmk001","R","zimmk001","R","vilom001","ohear001","lopen001","franm004","mondr003","gorda001","merrw001","dozih001","","","","9/L9D","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,63
"CHA202008300","KCA",8,1,1,2,1,"CBBX",2,2,"mendd002","R","mendd002","R","zimmk001","R","zimmk001","R","vilom001","ohear001","lopen001","franm004","mondr003","gorda001","merrw001","dozih001","","","","53/G56","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,64
"CHA202008300","KCA",8,1,2,1,2,"CSBFFX",2,2,"mazan001","L","mazan001","L","zimmk001","R","zimmk001","R","vilom001","ohear001","lopen001","franm004","mondr003","gorda001","merrw001","dozih001","","","","7/F7","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,65
"CHA202008300","KCA",9,0,0,1,1,".CBX",2,2,"solej001","R","solej001","R","coloa001","R","coloa001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","","","","S8/G6+","T","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"CHA202008300","KCA",9,0,0,3,2,".FBBC*BX",2,2,"ohear001","L","ohear001","L","coloa001","R","coloa001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","starb001","","","56(1)3/GDP/G6S","F","F",3,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","6S",0,0,"N",0,"N",0,"N",0,0,0,0,"63","56","","","F","F","F","F","F","F","F","F","F","coloa001","","","F","F","T","F","F","solej001","","","",0,6,3,0,5,6,0,0,0,67
"CHA202008300","KCA",9,0,2,1,2,"CSBX",2,2,"franm004","R","franm004","R","coloa001","R","coloa001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","","","","S6/G56","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CHA202008300","KCA",9,0,2,3,2,"CBBBC>B",2,2,"gorda001","L","gorda001","L","coloa001","R","coloa001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","franm004","","","W.1-2","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","coloa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"CHA202008300","KCA",9,0,2,3,1,"*BBSBX",2,2,"mondr003","L","mondr003","L","coloa001","R","coloa001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","gorda001","franm004","","3/L3+","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","3",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","coloa001","coloa001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,70
"CHA202008300","KCA",9,1,0,0,2,"..CFX",2,2,"madrn001","R","madrn001","R","hollg001","R","hollg001","R","vilom001","ohear001","lopen001","franm004","mondr003","gorda001","merrw001","dozih001","","","","S9/L9LS","T","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"CHA202008300","KCA",9,1,0,2,2,"BBC>FS",2,2,"andet001","R","andet001","R","hollg001","R","hollg001","R","vilom001","ohear001","lopen001","franm004","mondr003","gorda001","merrw001","dozih001","madrn001","","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hollg001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
