"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"MIA202009120","PHI",8,0,2,3,0,"VVVV",7,5,"gregd001","L","gregd001","L","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","chisj001","dickc002","marts002","brinl001","","harpb003","","IW","F","F",6,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","smitj004","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"MIA202009120","PHI",8,0,2,0,0,"X",7,5,"seguj002","R","seguj002","R","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","chisj001","dickc002","marts002","brinl001","gregd001","harpb003","","S8/L8XD+.2-H;1-3","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","8XD",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","smitj004","smitj004","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"MIA202009120","PHI",8,0,2,0,1,"CX",8,5,"bohma001","R","bohma001","R","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","chisj001","dickc002","marts002","brinl001","seguj002","","gregd001","D67/G56.3-H;1-3","F","F",5,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","smitj004","","smitj004","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"MIA202009120","PHI",8,0,2,3,0,"B*BBV",9,5,"hasea001","L","hasea001","L","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","chisj001","dickc002","marts002","brinl001","","bohma001","seguj002","IW","F","F",8,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","smitj004","smitj004","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"MIA202009120","PHI",8,0,2,0,0,"X",9,5,"garlk001","R","garlk001","R","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","chisj001","dickc002","marts002","brinl001","hasea001","bohma001","seguj002","D7/G5.3-H;2-H;1-H","F","F",7,9,21,"T","T",2,"F","F",0,"F","F",3,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",2,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","smitj004","smitj004","smitj004","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"MIA202009120","PHI",8,0,2,1,0,"BX",12,5,"mccua001","R","mccua001","R","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","chisj001","dickc002","marts002","brinl001","","garlk001","","9/L89XD","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","smitj004","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,78
"MIA202009120","PHI",8,1,0,3,1,"BBBCX",12,5,"aguij001","R","aguij001","R","workb001","R","workb001","R","realj001","hoskr001","seguj002","bohma001","gregd001","garlk001","hasea001","harpb003","","","","HR/F78XD","T","F",3,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"MIA202009120","PHI",8,1,0,3,2,"BBBCCX",12,6,"brinl001","R","brinl001","R","workb001","R","workb001","R","realj001","hoskr001","seguj002","bohma001","gregd001","garlk001","hasea001","harpb003","","","","13/G1S-","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1S",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,80
"MIA202009120","PHI",8,1,1,1,0,"BX",12,6,"andeb006","R","andeb006","R","workb001","R","workb001","R","realj001","hoskr001","seguj002","bohma001","gregd001","garlk001","hasea001","harpb003","","","","S6/G56","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"MIA202009120","PHI",8,1,1,1,2,".CCBS",12,6,"coopg002","R","coopg002","R","huntt002","R","huntt002","R","realj001","hoskr001","seguj002","bohma001","gregd001","garlk001","hasea001","harpb003","andeb006","","","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","workb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,82
