"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"CIN202007280","CHN",9,0,2,0,2,"FSC",8,3,"happi001","L","happi001","L","lorem002","R","lorem002","R","casac001","vottj001","vanmj001","suare001","galvf001","aquia001","ervip001","castn001","","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"CIN202007280","CHN",9,1,0,3,2,".SBBSB*S",8,3,"castn001","R","castn001","R","teper001","R","teper001","R","carav001","rizza001","hoern001","boted002","baezj001","happi001","almoa002","heywj001","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"CIN202007280","CHN",9,1,1,1,2,"CBFS",8,3,"vanmj001","L","vanmj001","L","teper001","R","teper001","R","carav001","rizza001","hoern001","boted002","baezj001","happi001","almoa002","heywj001","","","","K","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,76
"CIN202007280","CHN",9,1,2,3,2,"BSBSBB",8,3,"aquia001","R","aquia001","R","teper001","R","teper001","R","carav001","rizza001","hoern001","boted002","baezj001","happi001","almoa002","heywj001","","","","W","F","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"CIN202007280","CHN",9,1,2,0,1,"CX",8,3,"galvf001","L","galvf001","L","teper001","R","teper001","R","carav001","rizza001","hoern001","boted002","baezj001","happi001","almoa002","heywj001","aquia001","","","HR/F9LD.1-H","F","F",6,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9LD",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","teper001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"CIN202007280","CHN",9,1,2,2,2,".BFFBS",8,5,"casac001","R","casac001","R","teper001","R","teper001","R","carav001","rizza001","hoern001","boted002","baezj001","happi001","almoa002","heywj001","","","","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,79
"CIN202007290","CHN",1,0,0,1,0,"BX",0,0,"bryak001","R","bryak001","R","grays001","R","grays001","R","barnt001","vottj001","mousm001","suare001","galvf001","akiys001","senzn001","castn001","","","","63/G6","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"CIN202007290","CHN",1,0,1,1,2,"BCCH",0,0,"rizza001","L","rizza001","L","grays001","R","grays001","R","barnt001","vottj001","mousm001","suare001","galvf001","akiys001","senzn001","castn001","","","","HP","F","F",3,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CIN202007290","CHN",1,0,1,2,2,"CMBB*S",0,0,"baezj001","R","baezj001","R","grays001","R","grays001","R","barnt001","vottj001","mousm001","suare001","galvf001","akiys001","senzn001","castn001","rizza001","","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","grays001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CIN202007290","CHN",1,0,2,2,2,"BC*BSC",0,0,"schwk001","L","schwk001","L","grays001","R","grays001","R","barnt001","vottj001","mousm001","suare001","galvf001","akiys001","senzn001","castn001","rizza001","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","grays001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CIN202007290","CHN",1,1,0,1,2,"FBFS",0,0,"akiys001","L","akiys001","L","hendk001","R","hendk001","R","contw001","rizza001","hoern001","bryak001","baezj001","schwk001","happi001","heywj001","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
