"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"CLE202009100","KCA",8,0,2,1,2,"CS*BFX",7,0,"merrw001","R","merrw001","R","nelsk001","L","nelsk001","L","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","gallc001","lopen001","","S8/G6M.2-H;1-2","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","nelsk001","nelsk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"CLE202009100","KCA",8,0,2,0,2,"CSX",8,0,"mondr003","R","mondr003","R","nelsk001","L","nelsk001","L","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","merrw001","gallc001","","HR/F78XD.2-H;1-H","F","F",6,2,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","nelsk001","nelsk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CLE202009100","KCA",8,0,2,0,0,".X",11,0,"dozih001","R","dozih001","R","pluta001","R","pluta001","R","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","","","","8/F8D","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"CLE202009100","KCA",8,1,0,1,2,"BFFX",11,0,"naqut001","L","naqut001","L","singb001","R","singb001","R","gallc001","dozih001","lopen001","reynm003","mondr003","gorda001","olive001","merrw001","","","","7/F7D","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,64
"CLE202009100","KCA",8,1,1,2,1,"BBSX",11,0,"naylj001","L","naylj001","L","singb001","R","singb001","R","gallc001","dozih001","lopen001","reynm003","mondr003","gorda001","olive001","merrw001","","","","3/G34","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,65
"CLE202009100","KCA",8,1,2,3,2,"BCBFBX",11,0,"hedga001","R","hedga001","R","singb001","R","singb001","R","gallc001","dozih001","lopen001","reynm003","mondr003","gorda001","olive001","merrw001","","","","S9/G34","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"CLE202009100","KCA",8,1,2,0,2,"CST",11,0,"deshd002","R","deshd002","R","singb001","R","singb001","R","gallc001","dozih001","lopen001","reynm003","mondr003","gorda001","olive001","merrw001","hedga001","","","K","F","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","singb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"CLE202009100","KCA",9,0,0,1,2,"BFFX",11,0,"franm004","R","franm004","R","pluta001","R","pluta001","R","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","","","","D7/L7LD","T","F",10,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CLE202009100","KCA",9,0,0,1,0,".BX",11,0,"gorda001","L","gorda001","L","pluta001","R","pluta001","R","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","","starb001","","9/F89D","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","pluta001","","F","F","F","T","F","","franm004","","",0,9,0,0,0,0,0,0,0,69
"CLE202009100","KCA",9,0,1,2,1,"BBFX",11,0,"reynm003","R","reynm003","R","pluta001","R","pluta001","R","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","","starb001","","13/G4MS.2-3","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","4MS",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","pluta001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,70
