"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"ANA202008310","SEA",3,0,1,1,2,"FBSX",1,1,"lewik001","R","lewik001","R","barrj003","R","barrj003","R","bemba001","walsj001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","","crawj002","odomj001","4/P4D","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4D",0,0,"N",0,"N",0,"N",0,0,2,3,"4","","","","F","F","F","F","F","F","F","F","F","","barrj003","barrj003","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,20
"ANA202008310","SEA",3,0,2,2,2,"BFBFX",1,1,"seagk001","L","seagk001","L","barrj003","R","barrj003","R","bemba001","walsj001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","","crawj002","odomj001","43/G9S","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","9S",0,0,"N",0,"N",0,"N",0,0,2,3,"43","","","","F","F","F","F","F","F","F","F","F","","barrj003","barrj003","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,21
"ANA202008310","SEA",3,1,0,0,1,"CX",1,1,"bemba001","L","bemba001","L","gonzm005","L","gonzm005","L","odomj001","white005","waltd002","seagk001","crawj002","haggs001","lewik001","fralj001","","","","63/G4S","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","4S",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,22
"ANA202008310","SEA",3,1,1,1,0,"BX",1,1,"simma001","R","simma001","R","gonzm005","L","gonzm005","L","odomj001","white005","waltd002","seagk001","crawj002","haggs001","lewik001","fralj001","","","","8/F8XD","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"ANA202008310","SEA",3,1,2,0,2,"CTS",1,1,"troum001","R","troum001","R","gonzm005","L","gonzm005","L","odomj001","white005","waltd002","seagk001","crawj002","haggs001","lewik001","fralj001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"ANA202008310","SEA",4,0,0,3,0,"BBBB",1,1,"marmj001","L","marmj001","L","barrj003","R","barrj003","R","bemba001","walsj001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","","","","W","T","F",10,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"ANA202008310","SEA",4,0,0,1,2,"FBCX",1,1,"white005","R","white005","R","barrj003","R","barrj003","R","bemba001","walsj001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","marmj001","","","9/F9L","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9L",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","barrj003","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,26
"ANA202008310","SEA",4,0,1,2,2,"FC*BBS",1,1,"waltd002","L","waltd002","L","barrj003","R","barrj003","R","bemba001","walsj001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","marmj001","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","barrj003","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"ANA202008310","SEA",4,0,2,0,1,"CX",1,1,"fralj001","L","fralj001","L","barrj003","R","barrj003","R","bemba001","walsj001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","marmj001","","","7/F7D","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","barrj003","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"ANA202008310","SEA",4,1,0,0,1,"CX",1,1,"renda001","R","renda001","R","gonzm005","L","gonzm005","L","odomj001","white005","waltd002","seagk001","crawj002","haggs001","lewik001","fralj001","","","","53/G5","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29
"ANA202008310","SEA",4,1,1,2,2,"BCBSFFFS",1,1,"pujoa001","R","pujoa001","R","gonzm005","L","gonzm005","L","odomj001","white005","waltd002","seagk001","crawj002","haggs001","lewik001","fralj001","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"ANA202008310","SEA",4,1,2,0,0,"X",1,1,"uptoj001","R","uptoj001","R","gonzm005","L","gonzm005","L","odomj001","white005","waltd002","seagk001","crawj002","haggs001","lewik001","fralj001","","","","63/G56D+","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56D",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,31
"ANA202008310","SEA",5,0,0,1,2,"CBFFX",1,1,"odomj001","R","odomj001","R","barrj003","R","barrj003","R","bemba001","walsj001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","","","","9/L89D","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,32
