"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"TEX202008120","SEA",4,0,2,2,1,"BF11BX",4,0,"lewik001","R","lewik001","R","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","crawj002","","","9/F9","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","lylej001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"TEX202008120","SEA",4,1,0,0,2,"CFX",4,0,"gallj002","L","gallj002","L","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","","","","5/P5DF/FL","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5DF",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,35
"TEX202008120","SEA",4,1,1,2,2,"CBFBX",4,0,"solan001","R","solan001","R","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","","","","S5/G56","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"TEX202008120","SEA",4,1,1,1,1,"CBX",4,0,"dietd001","L","dietd001","L","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","solan001","","","D7/L7LD+.1-3","F","F",4,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LD",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","walkt004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"TEX202008120","SEA",4,1,1,2,2,"FBBSS",4,0,"andre001","R","andre001","R","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","","dietd001","solan001","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","walkt004","walkt004","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"TEX202008120","SEA",4,1,2,3,2,"B*BBCFFFS",4,0,"refsr001","R","refsr001","R","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","","dietd001","solan001","K","F","F",3,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","walkt004","walkt004","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"TEX202008120","SEA",5,0,0,3,2,"CCBBBFFB",4,0,"seagk001","L","seagk001","L","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","","","","W","T","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"TEX202008120","SEA",5,0,0,1,2,"CFB1C",4,0,"nolaa002","R","nolaa002","R","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","seagk001","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lylej001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"TEX202008120","SEA",5,0,1,0,0,"X",4,0,"longs001","L","longs001","L","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","seagk001","","","3/G3.1-2","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","lylej001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,42
"TEX202008120","SEA",5,0,2,3,2,"BBBCC*B",4,0,"voged001","L","voged001","L","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","","seagk001","","W","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","lylej001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
