"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"LAN202007260","SFN",4,1,2,1,2,"CBCC",1,1,"polla001","R","polla001","R","andes002","R","andes002","R","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","","","","K","F","F",10,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"LAN202007260","SFN",5,0,0,3,1,"BFBBB",1,1,"yastm001","L","yastm001","L","uriaj001","L","uriaj001","L","smitw003","muncm001","herne001","turnj001","seagc001","taylc001","bellc002","bettm001","","","","W","T","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"LAN202007260","SFN",5,0,0,1,1,"B1FX",1,1,"florw001","R","florw001","R","uriaj001","L","uriaj001","L","smitw003","muncm001","herne001","turnj001","seagc001","taylc001","bellc002","bettm001","yastm001","","","S7/G6.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","6",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","uriaj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"LAN202007260","SFN",5,0,0,0,2,".CSC",1,1,"ruf-d001","R","ruf-d001","R","uriaj001","L","uriaj001","L","smitw003","muncm001","herne001","turnj001","seagc001","taylc001","bellc002","bettm001","florw001","yastm001","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","uriaj001","uriaj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"LAN202007260","SFN",5,0,1,0,2,"SFX",1,1,"pench001","R","pench001","R","uriaj001","L","uriaj001","L","smitw003","muncm001","herne001","turnj001","seagc001","taylc001","bellc002","bettm001","florw001","yastm001","","54(1)3/GDP/G56","F","F",10,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,2,0,"43","54","","","F","F","F","F","F","F","F","F","F","uriaj001","uriaj001","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,40
"LAN202007260","SFN",5,1,0,2,0,"BBX",1,1,"smitw003","R","smitw003","R","andes002","R","andes002","R","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","","","","6/P5D","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","5D",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,41
"LAN202007260","SFN",5,1,1,3,1,"BBSBB",1,1,"bettm001","R","bettm001","R","andes002","R","andes002","R","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","","","","W","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"LAN202007260","SFN",5,1,1,0,2,"..CF1B",1,1,"muncm001","L","muncm001","L","peraw002","L","peraw002","L","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","bettm001","","","BK.1-2","F","F",3,2,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","andes002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"LAN202007260","SFN",5,1,1,2,2,"..CF1B.*BC",1,1,"muncm001","L","muncm001","L","peraw002","L","peraw002","L","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","","bettm001","","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","andes002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"LAN202007260","SFN",5,1,2,0,1,"CX",1,1,"turnj001","R","turnj001","R","peraw002","L","peraw002","L","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","","bettm001","","63/G56","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","andes002","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45
