"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"SLN202009251","MIL",7,1,1,3,2,"BF*BCBFFT",3,0,"moliy001","R","moliy001","R","hadej001","L","hadej001","L","narvo001","gyorj001","sogae001","urial001","arcio002","yelic001","garca003","taylt002","","goldp001","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hadej001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"SLN202009251","MIL",7,1,2,3,2,"BBSSBC",3,0,"fowld001","R","fowld001","R","hadej001","L","hadej001","L","narvo001","gyorj001","sogae001","urial001","arcio002","yelic001","garca003","taylt002","","goldp001","","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hadej001","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"SLN202009260","MIL",1,0,0,0,1,"CX",0,0,"garca003","R","garca003","R","waina001","R","waina001","R","moliy001","goldp001","wongk001","carpm002","dejop001","edmat001","carld002","fowld001","","","","9/F9L","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9L",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"SLN202009260","MIL",1,0,1,1,1,"CBX",0,0,"yelic001","L","yelic001","L","waina001","R","waina001","R","moliy001","goldp001","wongk001","carpm002","dejop001","edmat001","carld002","fowld001","","","","13/G23-","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","23",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"SLN202009260","MIL",1,0,2,0,0,"X",0,0,"braur002","R","braur002","R","waina001","R","waina001","R","moliy001","goldp001","wongk001","carpm002","dejop001","edmat001","carld002","fowld001","","","","9/F9LD","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"SLN202009260","MIL",1,1,0,0,1,"CX",0,0,"wongk001","L","wongk001","L","woodb005","R","woodb005","R","narvo001","gyorj001","hiurk001","sogae001","arcio002","yelic001","garca003","braur002","","","","S9/G34","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SLN202009260","MIL",1,1,0,2,0,"BBX",0,0,"edmat001","L","edmat001","L","woodb005","R","woodb005","R","narvo001","gyorj001","hiurk001","sogae001","arcio002","yelic001","garca003","braur002","wongk001","","","64(1)/FO/G6.B-1","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","woodb005","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,5
"SLN202009260","MIL",1,1,1,1,2,"TBSFC",0,0,"goldp001","R","goldp001","R","woodb005","R","woodb005","R","narvo001","gyorj001","hiurk001","sogae001","arcio002","yelic001","garca003","braur002","edmat001","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","woodb005","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"SLN202009260","MIL",1,1,2,2,2,"SBBCS",0,0,"millb002","L","millb002","L","woodb005","R","woodb005","R","narvo001","gyorj001","hiurk001","sogae001","arcio002","yelic001","garca003","braur002","edmat001","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","woodb005","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"SLN202009260","MIL",2,0,0,0,2,"CCC",0,0,"voged001","L","voged001","L","waina001","R","waina001","R","moliy001","goldp001","wongk001","carpm002","dejop001","edmat001","carld002","fowld001","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"SLN202009260","MIL",2,0,1,0,2,"SSX",0,0,"hiurk001","R","hiurk001","R","waina001","R","waina001","R","moliy001","goldp001","wongk001","carpm002","dejop001","edmat001","carld002","fowld001","","","","4/P4D","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,9
"SLN202009260","MIL",2,0,2,1,0,"BX",0,0,"gyorj001","R","gyorj001","R","waina001","R","waina001","R","moliy001","goldp001","wongk001","carpm002","dejop001","edmat001","carld002","fowld001","","","","4/L4MD","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4MD",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,10
"SLN202009260","MIL",2,1,0,0,2,"CSFX",0,0,"moliy001","R","moliy001","R","woodb005","R","woodb005","R","narvo001","gyorj001","hiurk001","sogae001","arcio002","yelic001","garca003","braur002","","","","S56/G56","T","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
