"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"MIL202008030","CHA",8,1,1,1,2,".STBFS",5,4,"narvo001","L","narvo001","L","marse001","R","marse001","R","mccaj001","abrej003","madrn001","moncy001","garcl004","jimee001","robel002","mazan001","","","","K","F","T",11,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","pinam001",2,2,0,0,0,0,0,0,0,74
"MIL202008030","CHA",8,1,2,1,1,".CBX",5,4,"holtb002","L","holtb002","L","marse001","R","marse001","R","mccaj001","abrej003","madrn001","moncy001","garcl004","jimee001","robel002","mazan001","","","","6/L6MD","F","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","arcio002",6,6,0,0,0,0,0,0,0,75
"MIL202008030","CHA",9,0,0,3,2,"...BSCBBFX",5,4,"moncy001","L","moncy001","L","knebc001","R","knebc001","R","narvo001","smoaj001","hiurk001","holtb002","sogae001","yelic001","garca003","gameb001","","","","HR/F9LD","T","F",5,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9LD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"MIL202008030","CHA",9,0,0,2,2,"CBFBS",6,4,"abrej003","R","abrej003","R","knebc001","R","knebc001","R","narvo001","smoaj001","hiurk001","holtb002","sogae001","yelic001","garca003","gameb001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"MIL202008030","CHA",9,0,1,2,2,"..CBBSX",6,4,"grany001","L","grany001","L","yarde001","R","yarde001","R","narvo001","smoaj001","hiurk001","holtb002","sogae001","yelic001","garca003","gameb001","","","","D7/L78XD+","F","F",10,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78XD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"MIL202008030","CHA",9,0,1,3,1,".BBBCB",6,4,"jimee001","R","jimee001","R","yarde001","R","yarde001","R","narvo001","smoaj001","hiurk001","holtb002","sogae001","yelic001","garca003","gameb001","","goinr001","","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","yarde001","","F","F","F","T","F","","grany001","","",0,0,0,0,0,0,0,0,0,79
"MIL202008030","CHA",9,0,1,1,2,"B.CFS",6,4,"mccaj001","R","mccaj001","R","yarde001","R","yarde001","R","narvo001","smoaj001","hiurk001","holtb002","sogae001","yelic001","garca003","gameb001","jimee001","goinr001","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","yarde001","yarde001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"MIL202008030","CHA",9,0,2,2,2,"BCBFX",6,4,"garcl004","L","garcl004","L","yarde001","R","yarde001","R","narvo001","smoaj001","hiurk001","holtb002","sogae001","yelic001","garca003","gameb001","jimee001","goinr001","","54(1)/FO/G56.B-1","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,2,0,"","54","","","F","F","F","F","F","F","F","F","F","yarde001","yarde001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,81
"MIL202008030","CHA",9,1,0,1,2,"..CSBS",6,4,"gameb001","L","gameb001","L","coloa001","R","coloa001","R","mccaj001","abrej003","madrn001","moncy001","garcl004","jimee001","robel002","mazan001","","","","K","T","F",9,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,82
"MIL202008030","CHA",9,1,1,0,2,"SSX",6,4,"morrl001","L","morrl001","L","coloa001","R","coloa001","R","mccaj001","abrej003","madrn001","moncy001","garcl004","jimee001","robel002","mazan001","","","","43/G34","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,83
