"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"MIN202007280","SLN",2,1,1,0,1,"CX",0,3,"polaj001","L","polaj001","L","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","keplm001","","","HR/F9D.1-H","F","F",6,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9D",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","martc006","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"MIN202007280","SLN",2,1,1,0,2,"FSX",0,5,"cruzn002","R","cruzn002","R","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","","","","43/G6MD","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","6MD",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"MIN202007280","SLN",2,1,2,3,2,"BBBCFX",0,5,"rosae001","L","rosae001","L","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","","","","8/F8XD","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"MIN202007280","SLN",3,0,0,1,2,"CCBS",0,5,"badeh001","R","badeh001","R","bailh001","R","bailh001","R","garvm001","sanom001","arral001","donaj001","polaj001","rosae001","buxtb001","keplm001","","","","K","T","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"MIN202007280","SLN",3,0,1,1,2,"BFFT",0,5,"wongk001","L","wongk001","L","bailh001","R","bailh001","R","garvm001","sanom001","arral001","donaj001","polaj001","rosae001","buxtb001","keplm001","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"MIN202007280","SLN",3,0,2,1,2,"CFBX",0,5,"edmat001","L","edmat001","L","bailh001","R","bailh001","R","garvm001","sanom001","arral001","donaj001","polaj001","rosae001","buxtb001","keplm001","","","","D7/L7L","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIN202007280","SLN",3,0,2,3,2,"CBSBBT",0,5,"goldp001","R","goldp001","R","bailh001","R","bailh001","R","garvm001","sanom001","arral001","donaj001","polaj001","rosae001","buxtb001","keplm001","","edmat001","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","bailh001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"MIN202007280","SLN",3,1,0,1,2,"CFBS",0,5,"garvm001","R","garvm001","R","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","","","","K","T","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"MIN202007280","SLN",3,1,1,2,2,"CFFBBX",0,5,"arral001","L","arral001","L","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","","","","43/G2","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","2",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"MIN202007280","SLN",3,1,2,1,2,"TBSX",0,5,"sanom001","R","sanom001","R","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","","","","31/G34S-","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34S",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,30
