"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"SDN202008210","HOU",5,1,0,0,0,"X",1,2,"grist001","L","grist001","L","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","","","","D9/L9LD+","T","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9LD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"SDN202008210","HOU",5,1,0,2,2,"FSBBFX",1,2,"tatif002","R","tatif002","R","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","","grist001","","63/G6","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","mccul002","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45
"SDN202008210","HOU",5,1,1,2,2,"CBFBFFFC",1,2,"hosme001","L","hosme001","L","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","","grist001","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","mccul002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"SDN202008210","HOU",5,1,2,1,2,"SSBX",1,2,"machm001","R","machm001","R","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","","grist001","","S7/L7.2-H","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","mccul002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"SDN202008210","HOU",5,1,2,0,2,"CCX",1,3,"cronj001","L","cronj001","L","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","machm001","","","D9/L9D+.1-H","F","F",6,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","mccul002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SDN202008210","HOU",5,1,2,1,2,"CBCS",1,4,"myerw001","R","myerw001","R","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","","cronj001","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","mccul002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"SDN202008210","HOU",6,0,0,0,1,"FX",1,4,"tuckk001","L","tuckk001","L","stram001","L","stram001","L","hedga001","hosme001","garcg002","machm001","cronj001","profj001","grist001","myerw001","","","","63/G6M","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
"SDN202008210","HOU",6,0,1,2,2,".BTCBX",1,4,"jonet005","R","jonet005","R","stamc001","R","stamc001","R","hedga001","hosme001","garcg002","machm001","cronj001","profj001","grist001","myerw001","","","","D7/G5+","F","F",3,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"SDN202008210","HOU",6,0,1,0,1,"CX",1,4,"stram002","R","stram002","R","stamc001","R","stamc001","R","hedga001","hosme001","garcg002","machm001","cronj001","profj001","grist001","myerw001","","jonet005","","D7/L7D.2-H","F","F",8,8,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","stamc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"SDN202008210","HOU",6,0,1,1,2,"CBCFS",2,4,"maldm001","R","maldm001","R","stamc001","R","stamc001","R","hedga001","hosme001","garcg002","machm001","cronj001","profj001","grist001","myerw001","","stram002","","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","stamc001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
