"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"KCA202009030","CHA",7,0,0,2,2,"..BCFFBX",6,4,"jimee001","R","jimee001","R","newbj001","R","newbj001","R","vilom001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","","","","S6/G6+","T","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"KCA202009030","CHA",7,0,0,1,2,"CBCX",6,4,"grany001","L","grany001","L","newbj001","R","newbj001","R","vilom001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","jimee001","","","S9/G3.1-3","F","F",2,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","3",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","newbj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"KCA202009030","CHA",7,0,0,0,1,"CX",6,4,"abrej003","R","abrej003","R","newbj001","R","newbj001","R","vilom001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","grany001","","jimee001","S8/L89.3-H;1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","89",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","newbj001","","newbj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"KCA202009030","CHA",7,0,0,0,2,"FFH",7,4,"encae001","R","encae001","R","newbj001","R","newbj001","R","vilom001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","abrej003","grany001","","HP.2-3;1-2","F","F",10,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","newbj001","newbj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"KCA202009030","CHA",7,0,0,1,2,"BCFFX",7,4,"moncy001","L","moncy001","L","newbj001","R","newbj001","R","vilom001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","encae001","abrej003","grany001","9/SF/F9D.3-H;2-3","F","F",5,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,1,3,4,"9","","","","F","F","F","F","F","F","F","F","F","newbj001","newbj001","newbj001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,62
"KCA202009030","CHA",7,0,1,2,0,"*BBX",8,4,"robel002","R","robel002","R","newbj001","R","newbj001","R","vilom001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","encae001","","abrej003","HR/L7D.3-H;1-H","F","F",8,7,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"L","F","F","7D",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","newbj001","","newbj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"KCA202009030","CHA",7,0,1,1,2,".CBCX",11,4,"mendd002","R","mendd002","R","harvm001","R","harvm001","R","vilom001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","","","","43/G4MD","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4MD",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,64
"KCA202009030","CHA",7,0,2,1,0,"BX",11,4,"engea001","R","engea001","R","harvm001","R","harvm001","R","vilom001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","","","","S8/G6M","F","F",9,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"KCA202009030","CHA",7,0,2,1,0,"BX",11,4,"andet001","R","andet001","R","harvm001","R","harvm001","R","vilom001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","engea001","","","S8/G6M.1-2","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","harvm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"KCA202009030","CHA",7,0,2,1,2,"CCBX",11,4,"jimee001","R","jimee001","R","harvm001","R","harvm001","R","vilom001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","andet001","engea001","","13/G4MS","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","4MS",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","harvm001","harvm001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,67
