"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"TOR202009070","NYA",6,1,1,1,1,">B.CX",6,5,"gurrl001","R","gurrl001","R","ottaa001","R","ottaa001","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","","guerv002","tellr001","S7/L78.3-H(UR);2-3","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","78",0,0,"N",0,"N",0,"N",1,0,3,5,"","","","","F","F","F","F","F","F","F","F","F","","ottaa001","greec003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"TOR202009070","NYA",6,1,1,3,1,"B*BCB>S",6,6,"villj001","L","villj001","L","ottaa001","R","ottaa001","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","gurrl001","","guerv002","SB2","F","F",4,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","ottaa001","","ottaa001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"TOR202009070","NYA",6,1,1,3,2,"B*BCB>S.FFFB",6,6,"villj001","L","villj001","L","ottaa001","R","ottaa001","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","","gurrl001","guerv002","W","F","F",4,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","ottaa001","ottaa001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"TOR202009070","NYA",6,1,1,1,2,"BCFX",6,6,"shawt001","L","shawt001","L","ottaa001","R","ottaa001","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","villj001","gurrl001","guerv002","S8/G4+.3-H;2-H;1-3","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"G","F","F","4",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","ottaa001","ottaa001","ottaa001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"TOR202009070","NYA",6,1,1,3,2,".BFCB*B>F>B",6,8,"panij002","L","panij002","L","ottaa001","R","ottaa001","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","shawt001","","villj001","W.1-2","F","T",11,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","ottaa001","","ottaa001","F","F","F","F","F","","","","espis001",6,0,0,0,0,0,0,0,0,71
"TOR202009070","NYA",6,1,1,3,1,"BBFBX",6,8,"jansd001","R","jansd001","R","ottaa001","R","ottaa001","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","panij002","shawt001","villj001","HR/F78XD.3-H;2-H;1-H","F","F",2,9,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","ottaa001","ottaa001","ottaa001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"TOR202009070","NYA",6,1,1,2,2,".CBCBX",6,12,"biggc002","L","biggc002","L","cessl001","R","cessl001","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","","","","7/F78","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,73
"TOR202009070","NYA",6,1,2,2,1,"BBFX",6,12,"gricr001","R","gricr001","R","cessl001","R","cessl001","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","","","","4/P8S","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,74
"TOR202009070","NYA",7,0,0,3,2,"...CBCFBFBFX",6,12,"torrg001","R","torrg001","R","merrj001","R","merrj001","R","jansd001","tellr001","panij002","shawt001","villj001","gurrl001","gricr001","biggc002","","","","53/G56D","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56D",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,75
"TOR202009070","NYA",7,0,1,3,2,"BSBSBFX",6,12,"andum001","R","andum001","R","merrj001","R","merrj001","R","jansd001","tellr001","panij002","shawt001","villj001","gurrl001","gricr001","biggc002","","","","3/L34D","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","34D",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,76
