"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"HOU202007240","SEA",3,1,1,0,1,"*SX",1,1,"altuj001","R","altuj001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","sprig001","maldm001","","14(1)/FO/G.2-3;B-1","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","14","","","F","F","F","F","F","F","F","F","F","gonzm005","gonzm005","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,21
"HOU202007240","SEA",3,1,2,0,0,"X",1,1,"brega001","R","brega001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","altuj001","","maldm001","7/F","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","gonzm005","","gonzm005","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"HOU202007240","SEA",4,0,0,3,1,"BCBBX",1,1,"white005","R","white005","R","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","9/F+","T","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,23
"HOU202007240","SEA",4,0,1,2,0,"BBX",1,1,"seagk001","L","seagk001","L","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","HR/F89","F","F",5,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"HOU202007240","SEA",4,0,1,1,2,"BCSS",2,1,"lewik001","R","lewik001","R","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"HOU202007240","SEA",4,0,2,0,0,"X",2,1,"voged001","L","voged001","L","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","13/G","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,26
"HOU202007240","SEA",4,1,0,0,0,"X",2,1,"branm003","L","branm003","L","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","","","S4/G","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"HOU202007240","SEA",4,1,0,1,1,"BCX",2,1,"gurry001","R","gurry001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","branm003","","","2/P/FL","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gonzm005","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"HOU202007240","SEA",4,1,1,0,1,"CX",2,1,"corrc001","R","corrc001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","branm003","","","6/L","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","gonzm005","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,29
"HOU202007240","SEA",4,1,2,3,2,"BBFBC>X",2,1,"reddj001","L","reddj001","L","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","branm003","","","43/G","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","gonzm005","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,30
"HOU202007240","SEA",5,0,0,2,2,"CFFBBS",2,1,"nolaa002","R","nolaa002","R","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","K","T","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"HOU202007240","SEA",5,0,1,2,0,"BBX",2,1,"marmj001","L","marmj001","L","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","53/G+","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,32
"HOU202007240","SEA",5,0,2,3,2,"CFBBBB",2,1,"crawj002","L","crawj002","L","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"HOU202007240","SEA",5,0,2,0,0,"1X",2,1,"smitm007","L","smitm007","L","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","crawj002","","","43/G","F","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","verlj001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"HOU202007240","SEA",5,1,0,1,0,"BX",2,1,"diaza003","R","diaza003","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","","","S7/L","T","F",10,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"HOU202007240","SEA",5,1,0,0,2,"CF1X",2,1,"maldm001","R","maldm001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","diaza003","","","E5/TH/G.1-3;B-1","F","F",2,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"T",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","gonzm005","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"HOU202007240","SEA",5,1,0,0,0,".X",2,1,"sprig001","R","sprig001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","maldm001","","diaza003","13/G.1-2","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"13","","","","F","F","F","F","F","F","F","F","F","gonzm005","","gonzm005","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,37
"HOU202007240","SEA",5,1,1,0,2,"CFX",2,1,"altuj001","R","altuj001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","maldm001","diaza003","S6/G.3-H(UR);2-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,5,"","","","","F","F","F","F","F","F","F","F","F","","gonzm005","gonzm005","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"HOU202007240","SEA",5,1,1,0,2,"..CCFF1X",2,2,"brega001","R","brega001","R","grotz001","R","grotz001","R","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","altuj001","","maldm001","S9/L.3-H;1-2","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","gonzm005","","gonzm005","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"HOU202007240","SEA",5,1,1,2,1,"CBBX",2,3,"branm003","L","branm003","L","grotz001","R","grotz001","R","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","brega001","altuj001","","HR/F89.2-H;1-H","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","89",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","grotz001","gonzm005","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"HOU202007240","SEA",5,1,1,1,2,"BFFX",2,6,"gurry001","R","gurry001","R","grotz001","R","grotz001","R","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","","","53/G+","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,41
"HOU202007240","SEA",5,1,2,3,2,"SSBBBX",2,6,"corrc001","R","corrc001","R","grotz001","R","grotz001","R","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","","","4/P","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,42
"HOU202007240","SEA",6,0,0,1,2,"BFFX",2,6,"longs001","L","longs001","L","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","S8/G+","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"HOU202007240","SEA",6,0,0,0,2,"CSS",2,6,"white005","R","white005","R","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","longs001","","","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","verlj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
