"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"PHI202007240","MIA",2,1,1,3,1,"BBBCX",0,0,"gregd001","L","gregd001","L","alcas001","R","alcas001","R","cervf001","aguij001","diazi001","andeb006","rojam002","dickc002","villj001","ramih004","","","","63/G","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"PHI202007240","MIA",2,1,2,1,1,"CBX",0,0,"seguj002","R","seguj002","R","alcas001","R","alcas001","R","cervf001","aguij001","diazi001","andeb006","rojam002","dickc002","villj001","ramih004","","","","63/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"PHI202007240","MIA",3,0,0,0,2,"SCS",0,0,"diazi001","L","diazi001","L","nolaa001","R","nolaa001","R","realj001","hoskr001","kings001","seguj002","gregd001","mccua001","quinr003","harpb003","","","","K","T","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"PHI202007240","MIA",3,0,1,0,1,"CX",0,0,"cervf001","R","cervf001","R","nolaa001","R","nolaa001","R","realj001","hoskr001","kings001","seguj002","gregd001","mccua001","quinr003","harpb003","","","","S7/L","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"PHI202007240","MIA",3,0,1,1,1,">FBX",0,0,"rojam002","R","rojam002","R","nolaa001","R","nolaa001","R","realj001","hoskr001","kings001","seguj002","gregd001","mccua001","quinr003","harpb003","cervf001","","","S49/G.1-3","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","nolaa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"PHI202007240","MIA",3,0,1,3,0,"B1BBX",0,0,"villj001","L","villj001","L","nolaa001","R","nolaa001","R","realj001","hoskr001","kings001","seguj002","gregd001","mccua001","quinr003","harpb003","rojam002","","cervf001","8/SF/F.3-H","F","F",8,1,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","","","F","F","F","F","F","F","F","F","F","nolaa001","","nolaa001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"PHI202007240","MIA",3,0,2,0,0,">C",1,0,"aguij001","R","aguij001","R","nolaa001","R","nolaa001","R","realj001","hoskr001","kings001","seguj002","gregd001","mccua001","quinr003","harpb003","rojam002","","","SB2","F","F",3,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","nolaa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"PHI202007240","MIA",3,0,2,0,2,">C.FFC",1,0,"aguij001","R","aguij001","R","nolaa001","R","nolaa001","R","realj001","hoskr001","kings001","seguj002","gregd001","mccua001","quinr003","harpb003","","rojam002","","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","nolaa001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"PHI202007240","MIA",3,1,0,0,2,"CFX",1,0,"brucj001","L","brucj001","L","alcas001","R","alcas001","R","cervf001","aguij001","diazi001","andeb006","rojam002","dickc002","villj001","ramih004","","","","7/F","T","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"PHI202007240","MIA",3,1,1,0,1,"FX",1,0,"kings001","R","kings001","R","alcas001","R","alcas001","R","cervf001","aguij001","diazi001","andeb006","rojam002","dickc002","villj001","ramih004","","","","S8/L","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
